% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.851310157e+002 +4.851310157e+002 +2.304101570e+001 +2.304101570e+001 -3.8798e+000 +3.9938e-001 -3.6871e+000 +2.3772e+000 +1.1571e+000 +1.3283e+000 +3.1494e+000 +1.1658e+000 -4.0964e+000 -2.1928e+000
3 +3.946221322e+002 +3.946221322e+002 -6.746786784e+001 -6.746786784e+001 +3.6023e+000 -4.3511e+000 +2.0614e+000 +2.0762e-001 +1.7644e+000 -1.9200e+000 +1.8111e+000 -2.8945e+000 +1.4076e+000 -9.4469e-002
63 +2.062393667e+002 +2.062393667e+002 -2.558506333e+002 -2.558506333e+002 +3.2732e+000 +4.7940e+000 +3.0403e+000 -1.1891e+000 +3.8910e-001 -6.2081e-001 +8.3334e-001 +1.1967e+000 +1.8162e+000 +1.2691e+000
164 +1.305685167e+002 +1.305685167e+002 -3.315214833e+002 -3.315214833e+002 +2.6426e+000 +4.9092e+000 +2.9461e+000 -6.0876e-002 +1.5302e+000 +6.7678e-001 +4.0561e+000 +2.4129e+000 +1.0043e+000 +5.3624e-001
665 +7.564550236e+001 +7.564550236e+001 -3.864444976e+002 -3.864444976e+002 -4.5101e-001 +4.0631e+000 +7.7390e-001 -1.3907e+000 +2.8010e+000 +1.8042e+000 +2.0674e+000 +1.8179e+000 +2.6143e+000 +8.0371e-001
1523 +6.307071760e+001 +6.307071760e+001 -3.990192824e+002 -3.990192824e+002 -4.8862e-001 +4.1559e+000 +2.2797e+000 -1.3965e+000 +2.8466e+000 +1.4395e+000 +2.0908e+000 +2.5145e+000 +2.6114e+000 +7.8623e-001
2330 +3.158035633e+001 +3.158035633e+001 -4.305096437e+002 -4.305096437e+002 -4.3798e-001 +2.2605e+000 +2.2090e+000 +1.2083e-001 +2.3306e+000 +1.5898e+000 +2.1298e+000 +2.6585e+000 +2.5936e+000 +3.5400e-001
% function evaluation | noise-free fitness - Fopt (7.766000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.577595952e+002 +5.577595952e+002 +6.354195952e+002 +6.354195952e+002 +1.2407e+000 +9.2175e-001 -3.0705e+000 +4.0477e+000 +4.3727e+000 -1.4981e-001 +1.5834e+000 +8.2591e-001 +2.2193e+000 -1.8363e+000
8 +2.066975507e+002 +2.066975507e+002 +2.843575507e+002 +2.843575507e+002 +2.1655e-002 +3.7641e+000 -4.5747e+000 +2.6162e+000 -7.2120e-001 +1.3243e+000 -2.0870e+000 -7.9107e-001 +6.4530e-001 -4.2126e+000
