% function evaluation | noise-free fitness - Fopt (6.870000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.290128070e+002 +2.290128070e+002 +2.358828070e+002 +2.358828070e+002 +1.2754e+001 +1.3587e+001 +1.2164e+001
3 +6.531120503e+001 +6.531120503e+001 +7.218120503e+001 +7.218120503e+001 +5.1352e+000 +1.2088e+001 +5.7323e+000
9 +4.412380705e+001 +4.412380705e+001 +5.099380705e+001 +5.099380705e+001 +6.0433e+000 +5.9079e+000 +8.2073e+000
10 +2.792112744e+001 +2.792112744e+001 +3.479112744e+001 +3.479112744e+001 +5.4916e+000 +7.1040e+000 +8.7974e+000
149 +1.994739441e+001 +1.994739441e+001 +2.681739441e+001 +2.681739441e+001 +5.8739e+000 +5.2038e+000 +6.1098e+000
252 +1.020064278e+001 +1.020064278e+001 +1.707064278e+001 +1.707064278e+001 +5.0814e+000 +4.4038e+000 +6.0053e+000
508 +9.880306043e+000 +9.880306043e+000 +1.675030604e+001 +1.675030604e+001 +3.3901e+000 +4.8644e+000 +3.4525e+000
515 +6.160185859e+000 +6.160185859e+000 +1.303018586e+001 +1.303018586e+001 +7.0116e+000 +3.7372e+000 +5.3105e+000
% function evaluation | noise-free fitness - Fopt (1.000000000000e-002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.758299951e+001 +8.758299951e+001 +8.759299951e+001 +8.759299951e+001 +7.3051e+000 +7.6752e+000 +1.1288e+001
6 +6.056446659e+001 +6.056446659e+001 +6.057446659e+001 +6.057446659e+001 +8.3401e+000 +8.3347e+000 +8.4761e+000
16 +3.276241714e+001 +3.276241714e+001 +3.277241714e+001 +3.277241714e+001 +7.3678e+000 +6.8727e+000 +7.1330e+000
43 +2.111245556e+001 +2.111245556e+001 +2.112245556e+001 +2.112245556e+001 +5.2839e+000 +8.4825e+000 +5.7606e+000
99 +9.260734567e+000 +9.260734567e+000 +9.270734567e+000 +9.270734567e+000 +5.3520e+000 +5.8007e+000 +5.9135e+000
224 +4.574562983e+000 +4.574562983e+000 +4.584562983e+000 +4.584562983e+000 +5.5365e+000 +5.8920e+000 +4.6411e+000
305 +2.715711280e+000 +2.715711280e+000 +2.725711280e+000 +2.725711280e+000 +4.5191e+000 +3.2009e+000 +5.3786e+000
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
