% function evaluation | noise-free fitness - Fopt (6.870000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.015141958e+001 +5.015141958e+001 +5.702141958e+001 +5.702141958e+001 -1.3787e+000 -2.5378e+000 -3.8647e+000
3 +1.501185830e+001 +1.501185830e+001 +2.188185830e+001 +2.188185830e+001 +2.3338e+000 +1.9387e-001 +9.9073e-001
5 +8.847855263e+000 +8.847855263e+000 +1.571785526e+001 +1.571785526e+001 -2.1426e+000 +4.0415e+000 -4.4799e+000
7 +4.850150420e+000 +4.850150420e+000 +1.172015042e+001 +1.172015042e+001 +2.4878e+000 -8.7352e-001 -2.4858e+000
57 +2.102301734e+000 +2.102301734e+000 +8.972301734e+000 +8.972301734e+000 +1.4401e+000 -2.4682e+000 -4.2742e+000
383 +7.030914391e-001 +7.030914391e-001 +7.573091439e+000 +7.573091439e+000 +7.6451e-002 -3.2306e+000 -3.4856e+000
1939 +6.304412783e-001 +6.304412783e-001 +7.500441278e+000 +7.500441278e+000 +7.7074e-002 -3.2327e+000 -3.4872e+000
11691 +3.902633678e-001 +3.902633678e-001 +7.260263368e+000 +7.260263368e+000 +7.6952e-002 -3.2342e+000 -3.4869e+000
11908 +2.266989510e-001 +2.266989510e-001 +7.096698951e+000 +7.096698951e+000 +7.7263e-002 -3.2366e+000 -3.4865e+000
12540 +1.450119000e-001 +1.450119000e-001 +7.015011900e+000 +7.015011900e+000 +7.7403e-002 -3.2371e+000 -3.4863e+000
12686 +8.927066151e-002 +8.927066151e-002 +6.959270662e+000 +6.959270662e+000 +7.7439e-002 -3.2369e+000 -3.4863e+000
28479 +6.004506425e-002 +6.004506425e-002 +6.930045064e+000 +6.930045064e+000 +7.7325e-002 -3.2365e+000 -3.4861e+000
28497 +3.661311130e-002 +3.661311130e-002 +6.906613111e+000 +6.906613111e+000 +7.7114e-002 -3.2358e+000 -3.4858e+000
28503 +2.082791063e-002 +2.082791063e-002 +6.890827911e+000 +6.890827911e+000 +7.6926e-002 -3.2352e+000 -3.4855e+000
28509 +1.236163687e-002 +1.236163687e-002 +6.882361637e+000 +6.882361637e+000 +7.6979e-002 -3.2354e+000 -3.4856e+000
28515 +8.973624274e-003 +8.973624274e-003 +6.878973624e+000 +6.878973624e+000 +7.6971e-002 -3.2353e+000 -3.4856e+000
28534 +5.668361042e-003 +5.668361042e-003 +6.875668361e+000 +6.875668361e+000 +7.6979e-002 -3.2353e+000 -3.4856e+000
28584 +2.341668737e-003 +2.341668737e-003 +6.872341669e+000 +6.872341669e+000 +7.6994e-002 -3.2354e+000 -3.4856e+000
29065 +1.396346193e-003 +1.396346193e-003 +6.871396346e+000 +6.871396346e+000 +7.6994e-002 -3.2354e+000 -3.4856e+000
29738 +9.114693379e-004 +9.114693379e-004 +6.870911469e+000 +6.870911469e+000 +7.6996e-002 -3.2354e+000 -3.4856e+000
29794 +3.686639294e-004 +3.686639294e-004 +6.870368664e+000 +6.870368664e+000 +7.6996e-002 -3.2354e+000 -3.4856e+000
30082 +2.069157264e-004 +2.069157264e-004 +6.870206916e+000 +6.870206916e+000 +7.6997e-002 -3.2354e+000 -3.4856e+000
30240 +9.378115410e-005 +9.378115410e-005 +6.870093781e+000 +6.870093781e+000 +7.6996e-002 -3.2354e+000 -3.4856e+000
30968 +5.710934148e-005 +5.710934148e-005 +6.870057109e+000 +6.870057109e+000 +7.6997e-002 -3.2354e+000 -3.4856e+000
31137 +2.492551704e-005 +2.492551704e-005 +6.870024926e+000 +6.870024926e+000 +7.6996e-002 -3.2354e+000 -3.4856e+000
31544 +1.038226046e-005 +1.038226046e-005 +6.870010382e+000 +6.870010382e+000 +7.6997e-002 -3.2354e+000 -3.4856e+000
31999 +5.831520732e-006 +5.831520732e-006 +6.870005832e+000 +6.870005832e+000 +7.6997e-002 -3.2354e+000 -3.4856e+000
32267 +3.243445402e-006 +3.243445402e-006 +6.870003243e+000 +6.870003243e+000 +7.6997e-002 -3.2354e+000 -3.4856e+000
32543 +2.317041593e-006 +2.317041593e-006 +6.870002317e+000 +6.870002317e+000 +7.6997e-002 -3.2354e+000 -3.4856e+000
32726 +1.571137399e-006 +1.571137399e-006 +6.870001571e+000 +6.870001571e+000 +7.6997e-002 -3.2354e+000 -3.4856e+000
32950 +8.696907843e-007 +8.696907843e-007 +6.870000870e+000 +6.870000870e+000 +7.6997e-002 -3.2354e+000 -3.4856e+000
33349 +4.163071070e-007 +4.163071070e-007 +6.870000416e+000 +6.870000416e+000 +7.6997e-002 -3.2354e+000 -3.4856e+000
33462 +2.902501572e-007 +2.902501572e-007 +6.870000290e+000 +6.870000290e+000 +7.6997e-002 -3.2354e+000 -3.4856e+000
33478 +2.144124673e-007 +2.144124673e-007 +6.870000214e+000 +6.870000214e+000 +7.6997e-002 -3.2354e+000 -3.4856e+000
33592 +7.570484062e-008 +7.570484062e-008 +6.870000076e+000 +6.870000076e+000 +7.6997e-002 -3.2354e+000 -3.4856e+000
34076 +6.266193431e-008 +6.266193431e-008 +6.870000063e+000 +6.870000063e+000 +7.6997e-002 -3.2354e+000 -3.4856e+000
34134 +3.866261711e-008 +3.866261711e-008 +6.870000039e+000 +6.870000039e+000 +7.6997e-002 -3.2354e+000 -3.4856e+000
34406 +1.240188308e-008 +1.240188308e-008 +6.870000012e+000 +6.870000012e+000 +7.6997e-002 -3.2354e+000 -3.4856e+000
34592 +9.992420225e-009 +9.992420225e-009 +6.870000010e+000 +6.870000010e+000 +7.6997e-002 -3.2354e+000 -3.4856e+000
% function evaluation | noise-free fitness - Fopt (1.000000000000e-002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.452866310e+001 +2.452866310e+001 +2.453866310e+001 +2.453866310e+001 +3.2331e+000 +4.9247e+000 +1.2983e+000
3 +1.559688797e+001 +1.559688797e+001 +1.560688797e+001 +1.560688797e+001 +2.8243e+000 -4.0157e+000 -7.3852e-001
19 +9.535510662e+000 +9.535510662e+000 +9.545510662e+000 +9.545510662e+000 -1.7935e+000 -1.6035e+000 -1.2035e+000
30 +5.853489253e+000 +5.853489253e+000 +5.863489253e+000 +5.863489253e+000 +3.5425e+000 -2.5812e+000 -4.9791e+000
125 +2.690214393e+000 +2.690214393e+000 +2.700214393e+000 +2.700214393e+000 +5.5791e+000 -2.6497e+000 -7.5696e-002
395 +2.062079433e+000 +2.062079433e+000 +2.072079433e+000 +2.072079433e+000 +2.9256e-001 +7.3437e-001 -1.6218e-001
1338 +1.397546140e+000 +1.397546140e+000 +1.407546140e+000 +1.407546140e+000 -3.0788e+000 +3.1603e+000 +4.5060e-001
4484 +7.978501455e-001 +7.978501455e-001 +8.078501455e-001 +8.078501455e-001 -2.9740e+000 +2.2927e+000 +4.5060e-001
